1.505608171375000026e+01 1.122435224624999961e+01 -1.175053267374999955e+01 -5.109421223750000074e+00 -1.545947521875000064e+01 1.576954173374999968e+01 1.528928444625000083e+01 1.099712481250000096e+00 1.116804866250000083e+00 -9.311354616250000049e+00 -7.155237337500000017e-01 -2.449220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.555608171375000026e+01 9.724352246249999610e+00 -1.125053267374999955e+01 -4.609421223750000074e+00 -1.495947521875000064e+01 1.526954173374999968e+01 1.478928444625000083e+01 2.599712481250000096e+00 2.616804866249999861e+00 -9.811354616250000049e+00 -2.155237337500000017e-01 -1.949220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.455608171375000026e+01 1.072435224624999961e+01 -1.225053267374999955e+01 -5.609421223750000074e+00 -1.595947521875000064e+01 1.600000000000000000e+01 1.378928444625000083e+01 1.599712481250000096e+00 1.616804866250000083e+00 -1.081135461625000005e+01 -1.215523733750000002e+00 -2.949220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.480608171375000026e+01 9.974352246249999610e+00 -1.200053267374999955e+01 -3.859421223750000074e+00 -1.520947521875000064e+01 1.600000000000000000e+01 1.453928444625000083e+01 1.349712481250000096e+00 1.866804866250000083e+00 -1.006135461625000005e+01 3.447626624999999834e-02 -2.199220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.580608171375000026e+01 1.097435224624999961e+01 -1.300053267374999955e+01 -4.859421223750000074e+00 -1.600000000000000000e+01 1.551954173374999968e+01 1.553928444625000083e+01 2.349712481250000096e+00 8.668048662500000834e-01 -1.106135461625000005e+01 -9.655237337500000017e-01 -3.199220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.530608171375000026e+01 1.047435224624999961e+01 -1.250053267374999955e+01 -4.359421223750000074e+00 -1.600000000000000000e+01 1.600000000000000000e+01 1.503928444625000083e+01 1.849712481250000096e+00 2.366804866249999861e+00 -1.056135461625000005e+01 5.344762662499999983e-01 -2.699220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.430608171375000026e+01 1.147435224624999961e+01 -1.150053267374999955e+01 -5.359421223750000074e+00 -1.570947521875000064e+01 1.501954173374999968e+01 1.403928444625000083e+01 2.849712481250000096e+00 1.366804866250000083e+00 -9.561354616250000049e+00 -4.655237337500000017e-01 -1.699220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.418108171375000026e+01 9.849352246249999610e+00 -1.237553267374999955e+01 -4.734421223750000074e+00 -1.533447521875000064e+01 1.489454173374999968e+01 1.441428444625000083e+01 1.974712481250000096e+00 1.991804866250000083e+00 -1.043635461625000005e+01 -3.405237337500000017e-01 -1.824220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.518108171375000026e+01 1.084935224624999961e+01 -1.137553267374999955e+01 -3.734421223750000074e+00 -1.600000000000000000e+01 1.589454173374999968e+01 1.541428444625000083e+01 2.974712481250000096e+00 9.918048662500000834e-01 -9.436354616250000049e+00 6.594762662499999983e-01 -2.824220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
1.568108171375000026e+01 1.034935224624999961e+01 -1.187553267374999955e+01 -5.234421223750000074e+00 -1.583447521875000064e+01 1.539454173374999968e+01 1.491428444625000083e+01 1.474712481250000096e+00 2.491804866249999861e+00 -9.936354616250000049e+00 -8.405237337500000017e-01 -3.324220971249999934e+00 1.130918689999999893e+00 4.005183220000000155e+00 3.576174110000000184e+00
